SK_ID_CURR,TARGET
202621,0.21134209206731022
202645,0.6099633388775624
202646,0.2554062451343325
202649,0.35177671208733247
202653,0.6037016000704443
202655,0.5677823982979124
202656,0.5750101960871432
202659,0.5988174839953118
202661,0.4122685842290683
202681,0.39502247705676485
202688,0.6993002874076455
202691,0.5727097105449058
202692,0.1665905896717314
202697,0.7354083470658025
202698,0.6280073069918294
202717,0.47907160300014
202720,0.6661648087516547
202724,0.4726392684637572
202725,0.5229864108013437
202734,0.557609235362905
202740,0.31324357718611756
202743,0.6636941445600585
202746,0.46857895914341774
202760,0.3546448408907754
202761,0.24020205894773525
202765,0.3556553353119114
202769,0.609904264173388
202785,0.5110884244182863
202793,0.6325708444604368
202796,0.4358389370711543
202805,0.4238792318167243
202816,0.45254022340911976
202823,0.43101547687888975
202825,0.21747263608957124
202829,0.4455884228544697
202830,0.4792786199685255
202848,0.4921048381489624
202861,0.513283118818687
202862,0.4832268104361742
202863,0.5579637209295957
202879,0.5184558769778207
202889,0.365116857214044
202894,0.6049155192828923
202895,0.25546100772676633
202897,0.46199679431172386
202899,0.36680026828911555
202900,0.5241737362336888
202907,0.29005365865063826
202927,0.6392299831107912
202945,0.35812437096564875
202951,0.6621252902575451
202955,0.48439769128350935
202960,0.43387978970921487
202967,0.6709847925404113
202972,0.44317110207103266
202982,0.49062959094957986
202993,0.2616543181540611
202996,0.44937566693545034
202998,0.2899049189702393
203008,0.4188711850979737
203026,0.6115947701923251
203038,0.37614567406138555
203044,0.5484010362881253
203054,0.40036709257704384
203070,0.6680442397593668
203075,0.49947786033561786
203082,0.5589155944931741
203089,0.37773921683193706
203090,0.31103728725589586
203098,0.5872488359854385
203108,0.4726107045999229
203109,0.38507544538800714
203113,0.5797567250106505
203123,0.5151393215988098
203124,0.31187728090099126
203128,0.3555289608807666
203129,0.49845131714057844
203131,0.6908035764248532
203142,0.40001395366088277
203154,0.4672867994296388
203175,0.4246536829750142
203176,0.5180960808648852
203183,0.3367730161829652
203185,0.47022832113322455
203195,0.4958502632902146
203201,0.4984130542409885
203205,0.5311843147879934
203218,0.6401447498511574
203241,0.5708017023884107
203244,0.6423704061975439
203245,0.4751075812881049
203253,0.5918274462025678
203259,0.47330628965758514
203264,0.5459444670267437
203276,0.5214118840370441
203283,0.43470681722600035
203286,0.3596822790989821
203288,0.32887030539263284
203290,0.44912595742658823
203298,0.5896672103752018
203300,0.3954987767690687
203312,0.4627527731302624
203318,0.43947742325180106
203331,0.5186833847598206
203337,0.4319101380413369
203339,0.445686106849301
203344,0.17985201474282456
203348,0.6274940072803392
203349,0.3337356597918308
203350,0.47832150913556487
203358,0.6389607635893233
203366,0.4254928216396032
203371,0.5769890441149128
203377,0.5580774233313331
203399,0.4529986181475399
203402,0.38022393448292086
203407,0.5866049905752986
203410,0.4822627001630451
203421,0.541440751306933
203428,0.33200438576908914
203431,0.6959809881667364
203433,0.29518170280621603
203459,0.4793850054847338
203460,0.5867288383108209
203462,0.5072143825304025
203470,0.41866231702590184
203475,0.4763506556522957
203476,0.19269406939741193
203496,0.43255432540189714
203518,0.42900478154214206
203547,0.4572785050868274
203549,0.3052139806575065
203550,0.4540165239512041
203552,0.293051186994943
203561,0.4141646765754385
203564,0.47524923898771915
203567,0.3297377469956665
203575,0.5677865882394615
203590,0.657213777478104
203591,0.5869144858202794
203605,0.5117149216492559
203606,0.4932539503472928
203640,0.5314627242532945
203643,0.6706404017557592
203647,0.6138192272314659
203648,0.36834809066476715
203669,0.4542389602544286
203671,0.38027065564047213
203692,0.4272119692240418
203695,0.47461556931106497
203706,0.3269529589613303
203713,0.5801023289302872
203730,0.3263270533372212
203736,0.5245899409299266
203745,0.5903317024725908
203751,0.5389985533109541
203753,0.2991738477896783
203755,0.31949514276381386
203762,0.4699938167678644
203769,0.4233794843995761
203774,0.379324153897396
203796,0.4832959628321159
203799,0.29058628285302623
203806,0.4350690239817877
203807,0.3974420417869158
203810,0.15672110546749163
203816,0.4964388883276162
203821,0.6559716279396832
203822,0.2983565967243438
203850,0.4621383848492358
203854,0.3756136367513439
203862,0.4992621509856926
203868,0.3316437399644847
203869,0.557985628178498
203870,0.43157527811712876
203876,0.1556464608572794
203878,0.5474231864654607
203889,0.5388601139145949
203897,0.47927755776721653
203905,0.6949512744231019
203914,0.6866724124057904
203915,0.5377216699650268
203950,0.5692461000077123
203956,0.29609178073356596
203957,0.4690300977508934
203973,0.36919720644727905
203975,0.6796454904549795
203980,0.5127535314193197
203997,0.38774198131583043
204001,0.5130101668866391
204008,0.3897602996039659
204017,0.5491675312787812
204020,0.5275868883576904
204021,0.4490153007724515
204026,0.4627173840301532
204027,0.4522630963975907
204043,0.3143632863783588
204047,0.49914501409409123
204055,0.38287858142318454
204059,0.3864487467155352
204060,0.5596856714290876
204061,0.24467741732455028
204073,0.6566045279744294
204076,0.46234442599813763
204086,0.41355442332918774
204088,0.642703241572742
204102,0.3486262317933597
204116,0.6712696545827038
204117,0.5086583388423511
204121,0.619822584640552
204129,0.3150651428411333
204139,0.6750680622386297
204148,0.44758305485259564
204149,0.4282679096333068
204175,0.3959377247150602
204181,0.50223209964925
204183,0.4355960421421342
204187,0.4529513418344747
204193,0.5781207776377177
204194,0.30728144696865956
204195,0.3168338504783025
204196,0.6344182169119988
204202,0.5780131891920196
204206,0.2948387220243402
204207,0.6274504929977948
204214,0.49561447915076506
204222,0.5882305422173232
204226,0.3966180131791001
204227,0.4929896606070067
204228,0.4369326658643917
204231,0.3163496526937871
204232,0.6072830587039388
204235,0.34028863640218193
204237,0.2748290038683907
204239,0.47494507872333747
204242,0.3903977474857159
204254,0.2734559399943681
204255,0.5688378061032534
204259,0.4095446701910978
204268,0.3926171417534196
204280,0.3930555107818723
204282,0.617676763354902
204307,0.3896591624367839
204314,0.465382376288119
204318,0.42153814693076597
204321,0.521195779572108
204330,0.4091536164903747
204335,0.47560180151340686
204339,0.5248210088535926
204344,0.36612924647202705
204350,0.606608798274257
204371,0.20124476684079542
204372,0.5104159994885842
204374,0.600913286020386
204383,0.545439937233573
204392,0.4734554817929988
204403,0.2842859031946608
204409,0.46994177854189334
204416,0.35405863201112675
204417,0.3634900282797674
204437,0.5051912090832681
204440,0.2688147032909074
204445,0.48179142459240365
204446,0.5070885549243306
204449,0.6414956520183906
204468,0.5287674393132703
204504,0.5184800789671107
204506,0.36582216976156606
204536,0.5622519347785195
204539,0.6121444743721123
204601,0.4771024530882407
204614,0.40676892179238705
204616,0.5536776888301003
204618,0.5398085558265242
204623,0.5388524021405026
204630,0.6143360700594118
204636,0.4803815477842936
204639,0.36074296257461447
204642,0.5553149058538046
204644,0.45115535660475525
204648,0.5444768848502329
204662,0.5732173917596793
204673,0.49815771884091886
204674,0.4883208217048151
204681,0.32590696324956137
204682,0.4043610054486081
204683,0.6138860510967474
204689,0.5359000049516017
204690,0.5421928930477998
204707,0.4635987335995334
204728,0.5251068630015926
204736,0.6242382221304844
204740,0.572715884719286
204749,0.5538028961394411
204756,0.33126092473248736
204771,0.36043435049603256
204778,0.22839370568897907
204808,0.5309302117263134
204822,0.49582657199285907
204827,0.4331552927290383
204831,0.5309195842142391
204836,0.4892947793043104
204837,0.3272043246215844
204843,0.4218868356472411
204846,0.5475163299368782
204847,0.4707012411815814
204850,0.3658817591400874
204852,0.42625610782801937
204854,0.376866436970673
204856,0.5498710613016464
204857,0.5510798607751483
204863,0.5001301595632517
204870,0.2331701488657351
204885,0.5201512662107614
204895,0.3964277601745911
204905,0.40549787268450477
204911,0.5035319002736263
204927,0.38378868633931285
204929,0.5449636603385275
204941,0.5427010936574403
204959,0.521345323874724
204962,0.5956744810415541
204965,0.7193664814489528
204970,0.5716548771822761
204971,0.45643512537543635
204972,0.6815192176584853
205000,0.42195668816857546
205011,0.48649527333423037
205013,0.3053546251426485
205014,0.6551754347512313
205019,0.44860318954702993
205043,0.5938938938489859
205045,0.6001770026408096
205054,0.45050044063833466
205066,0.35369582182956316
205069,0.3528750899064114
205070,0.3634712246642409
205071,0.4882515174227441
205073,0.5792759709368157
205077,0.6506940781884012
205078,0.5604342245797398
205088,0.5320371061491443
205104,0.5893391249190394
205107,0.3497719207266865
205117,0.43754999533682665
205118,0.46218664235379114
205128,0.4384041111232831
205134,0.44627459636014966
205140,0.26750687417479635
205141,0.6209690019493783
205142,0.25658676411018067
205153,0.7565798927091761
205158,0.4309884984193886
205169,0.4385218771267319
205170,0.4140386121180476
205183,0.5066813727890296
205184,0.2955599767583167
205197,0.33045757240267143
205199,0.44240920222292485
205204,0.34140799796522564
205208,0.4363321571659289
205209,0.4370136823108345
205210,0.6801269579763347
205216,0.5351665223724257
205219,0.6882407076462511
205222,0.5182124880815314
205225,0.4594483617427495
205235,0.5872272488637227
205236,0.4627295346477064
205241,0.3920536270180159
205244,0.5569711350491087
205251,0.36086675191009177
205252,0.6085807974791957
205258,0.4464843951322314
205262,0.3920272578612952
205264,0.5737382609374752
205274,0.7019562570844678
205277,0.6443731437522124
205281,0.4593825528082374
205306,0.4713487946426004
205307,0.5729274609219204
205323,0.489432550912085
205336,0.6294689711128486
205337,0.5688664853199771
205360,0.35053129269734806
205363,0.3467460208035117
205365,0.4417657257869852
205367,0.6418490071161032
205368,0.34775629149011755
205375,0.284707545862639
205403,0.4072248890325207
205411,0.5523199394439476
205415,0.38906774462488736
205429,0.6082584297255157
205434,0.3616981294018271
205445,0.31211507991417076
205463,0.5015359731031751
205471,0.4224083424954261
205472,0.5276292210703957
205479,0.5806250787803462
205480,0.46171186844188056
205493,0.6044741818305407
205503,0.6620791782011402
205508,0.4571578704059533
205524,0.4543196753128987
205525,0.4365401547908968
205526,0.432562658477936
205533,0.4347371316176223
205542,0.47345361511586426
205545,0.4356301596083159
205552,0.509555882850491
205561,0.5447145954976688
205563,0.3541535673592196
205564,0.5535662939121724
205565,0.41720572697389263
205566,0.5020826532891292
205569,0.44453011116617736
205579,0.38579268460881766
205585,0.44328326036893856
205587,0.5054498826876485
205588,0.41443844644662986
205591,0.5179385067930707
205594,0.46972381271666697
205600,0.5799335189654555
205608,0.489655992284003
205613,0.2383272127673117
205618,0.4794388474986604
205619,0.1718336952025807
205623,0.3342934793027449
205627,0.5624772358170933
205628,0.7276428765668119
205635,0.3601193030182716
205638,0.2562969511634717
205640,0.6079521557359351
205641,0.6147690320346547
205642,0.6959732597704545
205643,0.5507345564138411
205646,0.4340021798283358
205655,0.6904755549621129
205672,0.37811758204338075
205678,0.35608014657261633
205681,0.45415785978678097
205682,0.25940002144996405
205690,0.4583200025703091
205693,0.47626488609012885
205695,0.39739528867434903
205724,0.4285506734617583
205738,0.3170252512127287
205741,0.4799618052751541
205744,0.2906428577094414
205750,0.288501857144323
205751,0.3025879024762883
205752,0.4679800714561598
205766,0.5235185386239775
205773,0.5253225159873036
205775,0.5454973603617519
205776,0.31327411605420646
205789,0.31835284437067507
205793,0.6019935048389373
205797,0.3389688665099739
205798,0.48554203019505093
205802,0.3511462396385549
205806,0.2967941286291844
205807,0.5793444789659351
205815,0.6405011978155702
205819,0.4457003180648669
205821,0.3367443999583378
205822,0.587563603537002
205831,0.5199469687303588
205832,0.4046923248943857
205836,0.5288988246504938
205843,0.6609424700640417
205862,0.3783238313191116
205863,0.4999370337638256
205866,0.3836346368273739
205873,0.36422202061909437
205877,0.5045894027353885
205879,0.5628205017108934
205880,0.23869418585844834
205886,0.4711622004432863
205898,0.4498994207944103
205903,0.3614075170671311
205907,0.4043664920710355
205908,0.4949973323232877
205909,0.46937423527957156
205930,0.33871403421863067
205931,0.4016284217912884
205932,0.395463014111023
205951,0.29204970597953334
205957,0.6185732894265145
205960,0.4514360491766242
205987,0.6068888853303634
205994,0.717612056169539
205995,0.6389591126710079
206006,0.3276215330453222
206007,0.40422300154811364
206013,0.49896551534585415
206020,0.2810821080655264
206030,0.4305278012045303
206035,0.4026499597812126
206038,0.4327251099105373
206039,0.6370285695561831
206061,0.32077075679509637
206066,0.5822035224804182
206068,0.45165299088953065
206071,0.5331506704543604
206076,0.6145541962793534
206077,0.5001635067040326
206091,0.29814745274062054
206097,0.6151678385360099
206101,0.5942760188018593
206145,0.4785003546134853
206147,0.39565111458729085
206163,0.5692010144051648
206171,0.539197609128253
206173,0.6318848852579717
206174,0.5670262700960386
206197,0.4510105286686357
206198,0.38865433803446225
206209,0.4312306023338653
206211,0.46940894494392493
206213,0.4636925399748572
206246,0.5329565381957058
206252,0.6334914991729439
206253,0.5466356664315006
206254,0.5009552790190185
206257,0.5313802157452887
206270,0.6762767244375704
206283,0.2807032344669849
206290,0.425854960485146
206291,0.38470603267837583
206292,0.6242626058663251
206307,0.454394914960817
206315,0.5075468264459903
206319,0.542183739956179
206324,0.5270346746341809
206326,0.5312153876936219
206338,0.4334827976986628
206339,0.32260783051272357
206354,0.5241746838238317
206359,0.5191365080697844
206374,0.4060927414142523
206377,0.629970902204374
206395,0.6485377983456315
206403,0.352571390047444
206410,0.4914404825981619
206413,0.6621187608535563
206414,0.3245299410846908
206418,0.6128162004424754
206424,0.515125554540328
206427,0.35096675402480937
206428,0.36327922927704914
206429,0.4560205335391336
206430,0.43582922371005345
206447,0.380822544513213
206451,0.3946738745105852
206465,0.47474597174717054
206477,0.5355392689191709
206484,0.46640695963637274
206497,0.3220195152558052
206517,0.46411145981553936
206533,0.2861027440618018
206542,0.6518191473137842
206557,0.547170509899769
206563,0.49202615755992535
206564,0.4656659673330271
206565,0.4927462956998328
206582,0.6130620365732312
206593,0.7133175610769591
206605,0.5099651281187697
206606,0.5446976648464773
206621,0.5383666408278615
206639,0.44577777383057726
206640,0.58713305664115
206641,0.5050904767291867
206645,0.6073895994526746
206656,0.33601891380442633
206666,0.4774411614673298
206679,0.5488906226751921
206681,0.26625387967695824
206684,0.42936226756887746
206686,0.3026056032084307
206687,0.4327771822047651
206697,0.47158917473214645
206700,0.4233128160219321
206702,0.41597349259882643
206703,0.5335817319590018
206708,0.5480651610728011
206710,0.6347863599771796
206721,0.5193418410886409
206723,0.35332360472233615
206735,0.653442142014187
206739,0.340963314910029
206742,0.46400024872294543
206744,0.43143589406037325
206747,0.5255097167148535
206752,0.3528528446977577
206774,0.4772440646077308
206776,0.49021981102677215
206792,0.42983353757794124
206799,0.4931842764386534
206805,0.5030331409857001
206806,0.6158986839687116
206809,0.5941334192220884
206812,0.4324757967185613
206814,0.42094691108526977
206830,0.3925616422658237
206831,0.4653053260029278
206878,0.6832316701187283
206905,0.23959671858740808
206908,0.5799110473097443
206910,0.48514073990235845
206917,0.3880554240626755
206920,0.5337692462119075
206927,0.37026772214273906
206933,0.3426683713136631
206945,0.4250579578806001
206968,0.4143904100421281
206987,0.44539894425310633
206989,0.2761633389485897
207017,0.838235060230595
207027,0.4030106207734687
207029,0.521887351922652
207030,0.5387709925781344
207035,0.3006834543090429
207040,0.35006158675278803
207043,0.6577065468847474
207054,0.5928122453260606
207055,0.15144699082489152
207059,0.36866657320694796
207060,0.49215484561398043
207062,0.4857843966120495
207071,0.5862864113493863
207073,0.4267226443897498
207079,0.3643668634481584
207100,0.591874206477313
207107,0.5917517735068041
207129,0.28649504975820145
207132,0.43713028341686533
207139,0.6550863715401877
207148,0.41284901158831805
207153,0.4198674449083145
207163,0.41715720035999865
207164,0.6510478138904724
207168,0.5305435714495634
207171,0.32953466328811015
207173,0.6601791254802356
207174,0.4379591177885515
207181,0.2073684589499055
207182,0.43050223372096763
207198,0.512462452461916
207201,0.46670713794460217
207213,0.44688660172369316
207234,0.6499288861972079
207238,0.3220284739346067
207256,0.5085551330695137
207257,0.4946845737132995
207264,0.6137344857240002
207268,0.7917300521271712
207275,0.30924568615849585
207291,0.4022546485351398
207296,0.47803185515746954
207304,0.48465705790764285
207308,0.5431471527878027
207314,0.590640549430676
207324,0.6096093157767521
207332,0.3866691559341262
207333,0.5089156464523283
207339,0.5571541900356609
207349,0.47528706994270686
207351,0.46225600192212446
207359,0.6402828438250594
207361,0.5309591851283052
207365,0.5789592994957813
207369,0.5165979271864451
207372,0.45215499758417904
207377,0.6028708788370081
207380,0.3159818341685419
207394,0.5213148828290243
207412,0.36654263450754115
207423,0.4574639478849194
207426,0.29911604213379334
207427,0.47558866519223114
207428,0.4636742254800758
207430,0.5742726068122596
207437,0.4842030783968506
207440,0.5082800025851764
207455,0.2763310349213559
207456,0.3979122221445421
207471,0.719044921796054
207476,0.5153353978913049
207483,0.33104860194896035
207497,0.4006523235630677
207506,0.3573428098559351
207515,0.46361474566997546
207529,0.6781868146160385
207533,0.4234038363898938
207534,0.6663473483591577
207541,0.5723039716557097
207560,0.5723969745646883
207561,0.6066236129866692
207570,0.4407094705004819
207600,0.4163534935294632
207630,0.6462282932989292
207633,0.4952941211259039
207634,0.3953015747365416
207635,0.40740729240949863
207660,0.3671941073203706
207682,0.2711018908731253
207684,0.23652738994915423
207687,0.5650485740842576
207706,0.5518647920789227
207708,0.5910432774430401
207713,0.5595959837848503
207714,0.3206245314872843
207718,0.4934383075491482
207721,0.4749625646564149
207724,0.5603549375744225
207727,0.31862624211626417
207731,0.361582810319297
207732,0.5039212372181799
207734,0.5918119539612569
207739,0.4262050749232007
207744,0.35227516793035324
207787,0.5547105858370862
207792,0.4014957626838066
207801,0.3988027756373432
207811,0.5508269487107961
207817,0.6149408119058227
207818,0.4822394614505558
207819,0.4652196201317962
207830,0.6252780675579807
207834,0.5963641123514049
207841,0.5847524860527528
207844,0.5824592270593653
207849,0.5894798268844056
207856,0.2641867648846363
207865,0.39514034566594364
207867,0.3227155117818644
207873,0.6425285079240098
207882,0.6349481637140931
207887,0.3586260342769364
207888,0.45044118655269116
207889,0.2434416489979727
207907,0.26421540212194655
207921,0.5084077959767765
207922,0.44008859679182394
207928,0.6955341591884905
207930,0.5121338863753914
207940,0.4288726002876112
207941,0.582537019788232
207956,0.3960147750839243
207960,0.4660635879377732
207961,0.5933231206373245
207968,0.5238073664644196
207971,0.6025130977226417
207972,0.34472725506262164
207975,0.5956479040285615
207976,0.4850263064700832
207979,0.611272867221189
207997,0.5775781515239384
207999,0.72412540394968
208008,0.3215005932274768
208027,0.5700521990705855
208030,0.37383123962387865
208033,0.6582147928678665
208035,0.4188794487951342
208040,0.3809628005892624
208052,0.5296526792412782
208067,0.5438900853995728
208090,0.4135168436279835
208100,0.4909573183083487
208102,0.3768122044824058
208110,0.4683536083915444
208117,0.4211606222267883
208119,0.46773297005210923
208123,0.6422137150302959
208127,0.6302591657062965
208136,0.4397697143279857
208139,0.29694742468417284
208140,0.37581156284283757
208144,0.2859056380669443
208149,0.43120483352521927
208156,0.3860084134797643
208166,0.4330484108962181
208168,0.42415742059346634
208170,0.5813363604088082
208172,0.6850509108517951
208178,0.4399174437623314
208193,0.46634180297620564
208195,0.25864595181743244
208211,0.4195265082988193
208213,0.2650997305178811
208229,0.6904674874156513
208231,0.5238700289557511
208235,0.5333647084397358
208238,0.589992647655843
208240,0.6548447974555421
208249,0.44234442995848605
208262,0.4912624775442729
208263,0.476694875598999
208270,0.3249500134239643
208288,0.3737119359842828
208292,0.611864934053697
208302,0.48997680727695997
208303,0.4579885410451079
208312,0.44538608173832983
208317,0.43780528043705785
208322,0.45068379812165127
208331,0.47482086911730603
208336,0.3756207383953841
208337,0.5027354144014572
208339,0.4051040239498432
208346,0.5086034747038648
208353,0.355873980524561
208358,0.2915179591949265
208359,0.4732755413035081
208360,0.22837148444946048
208370,0.5602087482693908
208373,0.3850516282975198
208390,0.33284489410139795
208391,0.46907864460694904
208394,0.5533377081204548
208396,0.45524718384207885
208397,0.34552228710545146
208398,0.7549603365673765
208400,0.31714951303664846
208410,0.44393360127694076
208420,0.430517829446908
208421,0.627230218278967
208431,0.6556112037986603
208450,0.41089814273976555
208451,0.6317833398346644
208455,0.44803216166920623
208478,0.7884046444642894
208479,0.376120878960294
208482,0.3311318660157446
208502,0.6349417438828823
208516,0.36981990121769087
208518,0.37670608221324364
208534,0.39418101969555275
208550,0.4657711602634453
208551,0.5304169106086815
208566,0.5411133457974847
208567,0.5789312293850113
208575,0.5802593603807954
208576,0.3838263303049528
208588,0.49599224436384504
208590,0.5679985046707614
208595,0.3037219860998342
208619,0.6098029732357252
208620,0.47821541703788634
208627,0.633248119160878
208629,0.5652452033283714
208642,0.6858223208909207
208645,0.33644289494872626
208661,0.29118359420579
208662,0.21751797791110802
208679,0.4212433273458137
208681,0.2572911607001151
208689,0.5817790945054799
208696,0.4098284656903653
208701,0.6335516554658699
208707,0.42409666674664226
208719,0.4451825908707834
208720,0.6763093683187795
208730,0.4147999833807383
208748,0.4232304559616346
208753,0.5515864656837193
208755,0.48208672741757214
208769,0.5443566171695674
208775,0.2530254754850943
208785,0.4047349313543299
208796,0.5765152673811099
208806,0.5851601770891708
208815,0.6276358694092027
208830,0.5189752790895099
208833,0.4838528114177849
208837,0.3969117814736945
208842,0.32978618591973224
208860,0.30045287289673756
208874,0.521318824451667
208886,0.5054184570665944
208897,0.4185971395933201
208898,0.6216595723915059
208905,0.505669357700257
208907,0.3836182994700341
208924,0.5951655632856416
208925,0.462723293645275
208933,0.48759169325100465
208941,0.6531531904284928
208948,0.33597436640953177
208960,0.2974986551592922
208962,0.37765929600376946
208963,0.5076820934565144
208965,0.3394065384170045
208973,0.6175114399605104
208974,0.5431262168201088
208986,0.44074210245280776
208992,0.43871735636792203
208995,0.6283964226317454
209001,0.36894725607592654
209006,0.5909907621930853
209012,0.3633585063674228
209022,0.4894387449923527
209055,0.683784096382989
209056,0.5606169931970041
209057,0.6049071408083877
209060,0.4120969034661973
209067,0.36141518093019653
209071,0.4803892818174716
209078,0.41810760232174327
209080,0.49978831886111347
209094,0.40100977804569204
209097,0.3895907226618851
209098,0.5642847103284954
209101,0.44039280436072237
209108,0.3140598217970301
209109,0.536835426825768
209111,0.3442432563604825
209116,0.4951203059919438
209117,0.6687356362117154
209121,0.44863179820714744
209126,0.4557009043884661
209127,0.5492691412038827
209141,0.3435553471470321
209142,0.6081556632519466
209159,0.3598772308596917
209164,0.6344720987851341
209168,0.6738905079991652
209177,0.5586934635368944
209197,0.3271667974847775
209202,0.5456392986563061
209209,0.4151508715596002
209211,0.6518069755121177
209233,0.3377964837308165
209234,0.5096881390700314
209253,0.43342756228491286
209260,0.5152284144227927
209263,0.6014787757525679
209268,0.5045784546304374
209275,0.3190243722685451
209288,0.4749103676884889
209298,0.6490174657884807
209305,0.44885584654813343
209326,0.5848224966097464
209340,0.613199679270198
209352,0.5647735372690278
209362,0.366294591184561
209367,0.5933734362726972
209369,0.5615255117654921
209377,0.6132102650242623
209387,0.4974707511908627
209392,0.5899974329108003
209393,0.3566927589610993
209420,0.26958150594783087
209423,0.5586207147229204
209457,0.5594400648198969
209458,0.48347175774565165
209470,0.546283432872081
209479,0.46772953886846813
209483,0.5535125604003099
209488,0.5958390821849215
209489,0.3124288455579645
209497,0.5085634568750551
209504,0.5533702519857715
209510,0.7222359378923441
209513,0.4941504534733264
209547,0.5273188054257463
209549,0.46455983222586267
209556,0.4211625855942071
209561,0.6613377732687091
209565,0.4858464633596494
209591,0.6091330731365655
209595,0.6066211099043655
209596,0.3409622171309475
209608,0.6221373772086473
209628,0.49006750937447474
209643,0.5102825362393602
209645,0.3897444731877213
209651,0.5681597006055635
209659,0.5922526630936812
209660,0.4311551467341869
209661,0.5459284557464044
209665,0.394204572721923
209682,0.3779707757082574
209687,0.5048301651485293
209689,0.5245298639715781
209699,0.3895062699183379
209705,0.6287689945431626
209707,0.30526763163923804
209713,0.4333922182553684
209717,0.4329789601184755
209718,0.539847696113836
209723,0.621140908982129
209727,0.4078094050132463
209729,0.4946861401491523
209739,0.566805901604518
209741,0.5227056935848851
209744,0.7337305575486275
209748,0.5177722525114312
209749,0.41085577084636
209758,0.3498329575515851
209761,0.433455793968291
209764,0.6161468149372822
209772,0.3399940028329813
209773,0.43331186502383306
209794,0.4068209179663188
209795,0.47420023942765577
209814,0.35172941221623766
209828,0.48032984984420685
209838,0.5821267283741027
209839,0.36343620671593196
209845,0.5494456915177632
209855,0.446335593493994
209862,0.36994746375787035
209869,0.40800247170443926
209872,0.5977445888362592
209879,0.4668171859837113
209881,0.5218706205377132
209882,0.5362824563998646
209893,0.6758220852259791
209913,0.49526538479881765
209918,0.6482040398056756
209920,0.3977261869614822
209921,0.37788670453301226
209929,0.5162767894043511
209943,0.2182240175788875
209957,0.6237081961732583
209960,0.6111978833470894
209962,0.4743446368275167
209969,0.5945981473851312
209980,0.3727687823218299
209986,0.2972102263590495
209989,0.5257028360794944
209990,0.39625523585509
209991,0.4528454756246205
210007,0.5617418618064088
210016,0.33594060250985114
210018,0.36943897296411354
210019,0.48748526757388705
210020,0.5083689090517908
210036,0.5391692880873523
210050,0.5868133802061752
210080,0.4419093072806477
210084,0.34729596381736616
210089,0.4956403953483458
210104,0.49605296622612416
210129,0.5883752268199774
210135,0.46417414872264456
210137,0.5431448811953256
210140,0.4706718611297898
210145,0.28836626095131257
210146,0.5137656635267029
210147,0.5345003776614469
210152,0.2789223895641538
210157,0.3490733820124586
210158,0.6435746565885136
210164,0.4510987710326778
210170,0.3589063211317105
210171,0.36215730084988196
210173,0.6047827942938109
210174,0.5965918304575547
210176,0.5942251569556286
210190,0.6104490026878805
210191,0.5925820017346303
210195,0.6688060963121085
210196,0.34540060078733054
210201,0.4763316126589946
210211,0.364047918379948
210231,0.4291527317451129
210239,0.5429055954553912
210241,0.5326106560265536
210242,0.28908095369877146
210255,0.4453323076173381
210278,0.46682649000652654
210283,0.34316465283728853
210284,0.5452007001417754
210304,0.3601909771659688
210307,0.4509042346837141
210330,0.5279502753302147
210332,0.446123922515026
210350,0.7158659186451739
210379,0.39826634620365975
210385,0.4817297026245521
210401,0.42459418997551135
210405,0.534331355898853
210413,0.6637981831623199
210414,0.5337119718800608
210415,0.5592029558051335
210419,0.555325959809233
210429,0.3695963527485901
210467,0.7739243984367589
210481,0.4589791385986456
210482,0.38616028294142807
210492,0.4873680603090745
210502,0.6008143395153236
210523,0.5710021254268789
210525,0.5800554073779172
210529,0.5886621302203602
210538,0.3830082912266947
210543,0.6441641847102157
210549,0.3389351367884024
210551,0.41007816434815797
210555,0.4833965098611077
210558,0.7234908740229219
210591,0.5223892009276796
210597,0.6854513961523869
210599,0.6285147392761377
210610,0.5496145206864904
210616,0.47493174004064204
210618,0.4778976125978666
210622,0.6863988074411365
210639,0.6478058876536682
210645,0.3307681097780527
210650,0.40525266479012473
210672,0.23539409672332115
210676,0.5510533322397303
210683,0.619274262253313
210697,0.7560121576475658
210701,0.573676792947906
210706,0.5199316748528167
210712,0.6118813223615452
210717,0.4082327069224465
210728,0.5572776923873282
210729,0.3404004559934214
210730,0.3760987677649339
210731,0.48046873114468003
210733,0.5504126587133784
210735,0.3322040002476626
210742,0.5247506596762525
210748,0.24264571109692162
210749,0.3381085638255156
210758,0.4184847386574317
210767,0.4337371701934365
210769,0.6947563948188956
210777,0.5983041725735715
210789,0.27172562419474217
210791,0.406433157163085
210794,0.29913433866659794
210811,0.478689132397132
210814,0.6567774631347967
210821,0.3616802797031114
210833,0.27374687718229745
210835,0.42184059591501305
210859,0.35337863620897403
210862,0.34739751871631663
210870,0.5996799597514876
210886,0.4054811823205665
210893,0.1983623058063598
210901,0.6037467888051966
210906,0.42802128555678726
210913,0.5599632709180639
210953,0.4957008771200862
210961,0.4593267751600542
210962,0.6281528445341873
210966,0.43492373214043684
210983,0.5525633149869854
211000,0.3864308284654848
211025,0.6860242237055332
211036,0.3342526260948374
211043,0.43465770279447585
211062,0.6411127863095915
211076,0.4359233768747154
211085,0.49219166711817536
211096,0.21610258106593486
211097,0.49531079429650754
211098,0.5922075978280659
211103,0.33622678304633713
211108,0.46310679916372627
211131,0.6683390394233224
211135,0.6446767352573126
